TIMESTAMP,DEVICE_ID,USER_ID,RAW_INTENSITY,STEPS,RAW_KIND,HEART_RATE
1618263478,1,1,-1,0,1,-1
1618263479,1,1,-1,0,1,-1
1618263480,1,1,0,0,112,255
1618263481,1,1,-1,0,1,-1
1618263482,1,1,-1,0,1,-1
1618263483,1,1,-1,0,1,-1
1618263484,1,1,-1,0,1,-1
1618263485,1,1,-1,0,1,-1
1618263486,1,1,-1,0,1,-1
1618263487,1,1,-1,0,1,-1
1618263488,1,1,-1,0,1,-1
1618263489,1,1,-1,0,1,-1
1618263490,1,1,-1,0,1,-1
1618263491,1,1,-1,0,1,-1
1618263492,1,1,-1,0,1,-1
1618263493,1,1,-1,0,1,-1
1618263494,1,1,-1,0,1,-1
1618263495,1,1,-1,0,1,-1
1618263496,1,1,-1,0,1,-1
1618263497,1,1,-1,0,1,-1
1618263498,1,1,-1,0,1,-1
1618263499,1,1,-1,0,1,-1
1618263500,1,1,-1,0,1,-1
1618263501,1,1,-1,0,1,-1
1618263502,1,1,-1,0,1,-1
1618263503,1,1,-1,0,1,-1
1618263504,1,1,-1,0,1,-1
1618263505,1,1,-1,0,1,-1
1618263506,1,1,-1,0,1,-1
1618263507,1,1,-1,0,1,-1
1618263508,1,1,-1,0,1,-1
1618263509,1,1,-1,0,1,-1
1618263510,1,1,-1,0,1,-1
1618263511,1,1,-1,0,1,-1
1618263512,1,1,-1,0,1,-1
1618263513,1,1,-1,0,1,-1
1618263514,1,1,-1,0,1,-1
1618263515,1,1,-1,0,1,-1
1618263516,1,1,-1,0,1,-1
1618263517,1,1,-1,0,1,-1
1618263518,1,1,-1,0,1,-1
1618263519,1,1,-1,0,1,-1
1618263520,1,1,-1,0,1,-1
1618263521,1,1,-1,0,1,-1
1618263522,1,1,-1,0,1,-1
1618263523,1,1,-1,0,1,-1
1618263524,1,1,-1,0,1,-1
1618263525,1,1,-1,0,1,-1
1618263526,1,1,-1,0,1,-1
1618263527,1,1,-1,0,1,-1
1618263528,1,1,-1,0,1,-1
1618263530,1,1,-1,0,1,-1
1618263531,1,1,-1,0,1,-1
1618263532,1,1,-1,0,1,-1
1618263533,1,1,-1,0,1,-1
1618263534,1,1,-1,0,1,-1
1618263535,1,1,-1,0,1,-1
1618263536,1,1,-1,0,1,-1
1618263537,1,1,-1,0,1,-1
1618263538,1,1,-1,0,1,-1
1618263540,1,1,0,0,112,255
1618263541,1,1,-1,0,1,-1
1618263542,1,1,-1,0,1,-1
1618263543,1,1,-1,0,1,-1
1618263544,1,1,-1,0,1,-1
1618263545,1,1,-1,0,1,-1
1618263546,1,1,-1,0,1,-1
1618263547,1,1,-1,0,1,-1
1618263548,1,1,-1,0,1,-1
1618263549,1,1,-1,0,1,-1
1618263550,1,1,-1,0,1,-1
1618263551,1,1,-1,0,1,-1
1618263552,1,1,-1,0,1,-1
1618263553,1,1,-1,0,1,-1
1618263554,1,1,-1,0,1,-1
1618263555,1,1,-1,0,1,-1
1618263556,1,1,-1,0,1,-1
1618263557,1,1,-1,0,1,-1
1618263558,1,1,-1,0,1,-1
1618263559,1,1,-1,0,1,-1
1618263560,1,1,-1,0,1,-1
1618263561,1,1,-1,0,1,-1
1618263562,1,1,-1,0,1,-1
1618263563,1,1,-1,0,1,-1
1618263564,1,1,-1,0,1,-1
1618263565,1,1,-1,0,1,-1
1618263566,1,1,-1,0,1,-1
1618263567,1,1,-1,0,1,-1
1618263568,1,1,-1,0,1,-1
1618263569,1,1,-1,0,1,-1
1618263570,1,1,-1,0,1,-1
1618263571,1,1,-1,0,1,-1
1618263572,1,1,-1,0,1,-1
1618263573,1,1,-1,0,1,-1
1618263574,1,1,-1,0,1,-1
1618263575,1,1,-1,0,1,-1
1618263576,1,1,-1,0,1,-1
1618263577,1,1,-1,0,1,-1
1618263578,1,1,-1,0,1,-1
1618263579,1,1,-1,0,1,-1
1618263580,1,1,-1,0,1,-1
1618263581,1,1,-1,0,1,-1
1618263582,1,1,-1,0,1,-1
1618263583,1,1,-1,0,1,-1
1618263584,1,1,-1,0,1,-1
1618263585,1,1,-1,0,1,-1
1618263586,1,1,-1,0,1,-1
1618263587,1,1,-1,0,1,-1
1618263588,1,1,-1,0,1,-1
1618263589,1,1,-1,0,1,-1
1618263590,1,1,-1,0,1,-1
1618263591,1,1,-1,0,1,-1
1618263592,1,1,-1,0,1,-1
1618263593,1,1,-1,0,1,-1
1618263594,1,1,-1,0,1,-1
1618263595,1,1,-1,0,1,-1
1618263596,1,1,-1,0,1,-1
1618263597,1,1,-1,0,1,-1
1618263598,1,1,-1,0,1,-1
1618263599,1,1,-1,0,1,-1
1618263600,1,1,0,0,112,255
1618263601,1,1,-1,0,1,-1
1618263602,1,1,-1,0,1,-1
1618263603,1,1,-1,0,1,-1
1618263604,1,1,-1,0,1,-1
1618263605,1,1,-1,0,1,-1
1618263606,1,1,-1,0,1,-1
1618263607,1,1,-1,0,1,-1
1618263608,1,1,-1,0,1,-1
1618263609,1,1,-1,0,1,-1
1618263610,1,1,-1,0,1,-1
1618263611,1,1,-1,0,1,-1
1618263612,1,1,-1,0,1,-1
1618263613,1,1,-1,0,1,-1
1618263614,1,1,-1,0,1,-1
1618263615,1,1,-1,0,1,-1
1618263616,1,1,-1,0,1,-1
1618263617,1,1,-1,0,1,-1
1618263618,1,1,-1,0,1,-1
1618263619,1,1,-1,0,1,-1
1618263620,1,1,-1,0,1,-1
1618263621,1,1,-1,0,1,-1
1618263622,1,1,-1,0,1,-1
1618263623,1,1,-1,0,1,-1
1618263624,1,1,-1,0,1,-1
1618263625,1,1,-1,0,1,-1
1618263626,1,1,-1,0,1,-1
1618263627,1,1,-1,0,1,-1
1618263628,1,1,-1,0,1,-1
1618263629,1,1,-1,0,1,-1
1618263630,1,1,-1,0,1,-1
1618263631,1,1,-1,0,1,-1
1618263632,1,1,-1,0,1,-1
1618263633,1,1,-1,0,1,-1
1618263634,1,1,-1,0,1,-1
1618263637,1,1,-1,0,1,-1
1618263638,1,1,-1,0,1,-1
1618263639,1,1,-1,0,1,-1
1618263640,1,1,-1,0,1,-1
1618263641,1,1,-1,0,1,-1
1618263642,1,1,-1,0,1,-1
1618263643,1,1,-1,0,1,-1
1618263647,1,1,-1,0,1,-1
1618263648,1,1,-1,0,1,-1
1618263649,1,1,-1,0,1,-1
1618263650,1,1,-1,0,1,-1
1618263651,1,1,-1,0,1,-1
1618263652,1,1,-1,0,1,-1
1618263653,1,1,-1,0,1,-1
1618263654,1,1,-1,0,1,-1
1618263655,1,1,-1,0,1,-1
1618263656,1,1,-1,0,1,-1
1618263657,1,1,-1,0,1,-1
1618263660,1,1,0,0,112,255
1618263661,1,1,-1,0,1,-1
1618263662,1,1,-1,0,1,-1
1618263663,1,1,-1,0,1,-1
1618263664,1,1,-1,0,1,-1
1618263665,1,1,-1,0,1,-1
1618263666,1,1,-1,0,1,-1
1618263667,1,1,-1,0,1,-1
1618263668,1,1,-1,0,1,-1
1618263669,1,1,-1,0,1,-1
1618263670,1,1,-1,0,1,-1
1618263671,1,1,-1,0,1,-1
1618263672,1,1,-1,0,1,-1
1618263673,1,1,-1,0,1,-1
1618263674,1,1,-1,0,1,-1
1618263675,1,1,-1,0,1,-1
1618263676,1,1,-1,0,1,-1
1618263677,1,1,-1,0,1,-1
1618263678,1,1,-1,0,1,-1
1618263679,1,1,-1,0,1,-1
1618263680,1,1,-1,0,1,-1
1618263681,1,1,-1,0,1,-1
1618263682,1,1,-1,0,1,-1
1618263683,1,1,-1,0,1,-1
1618263684,1,1,-1,0,1,-1
1618263685,1,1,-1,0,1,-1
1618263686,1,1,-1,0,1,-1
1618263687,1,1,-1,0,1,-1
1618263688,1,1,-1,0,1,-1
1618263689,1,1,-1,0,1,-1
1618263690,1,1,-1,0,1,-1
1618263691,1,1,-1,0,1,-1
1618263692,1,1,-1,0,1,-1
1618263693,1,1,-1,0,1,-1
1618263694,1,1,-1,0,1,-1
1618263695,1,1,-1,0,1,-1
1618263696,1,1,-1,0,1,-1
1618263697,1,1,-1,0,1,-1
1618263698,1,1,-1,0,1,-1
1618263699,1,1,-1,0,1,-1
1618263700,1,1,-1,0,1,-1
1618263701,1,1,-1,0,1,-1
1618263702,1,1,-1,0,1,-1
1618263703,1,1,-1,0,1,-1
1618263704,1,1,-1,0,1,-1
1618263705,1,1,-1,0,1,-1
1618263706,1,1,-1,0,1,-1
1618263707,1,1,-1,0,1,-1
1618263708,1,1,-1,0,1,-1
1618263709,1,1,-1,0,1,-1
1618263710,1,1,-1,0,1,-1
1618263711,1,1,-1,0,1,-1
1618263712,1,1,-1,0,1,-1
1618263713,1,1,-1,0,1,-1
1618263714,1,1,-1,0,1,-1
1618263715,1,1,-1,0,1,-1
1618263716,1,1,-1,0,1,-1
1618263717,1,1,-1,0,1,-1
1618263718,1,1,-1,0,1,-1
1618263719,1,1,-1,0,1,-1
1618263720,1,1,0,0,112,255
1618263721,1,1,-1,0,1,-1
1618263722,1,1,-1,0,1,-1
1618263723,1,1,-1,0,1,-1
1618263724,1,1,-1,0,1,-1
1618263725,1,1,-1,0,1,-1
1618263726,1,1,-1,0,1,-1
1618263727,1,1,-1,0,1,-1
1618263728,1,1,-1,0,1,-1
1618263729,1,1,-1,0,1,-1
1618263736,1,1,-1,0,1,-1
1618263737,1,1,-1,0,1,-1
1618263738,1,1,-1,0,1,-1
1618263739,1,1,-1,0,1,-1
1618263740,1,1,-1,0,1,-1
1618263741,1,1,-1,0,1,-1
1618263742,1,1,-1,0,1,-1
1618263743,1,1,-1,0,1,-1
1618263744,1,1,-1,0,1,-1
1618263745,1,1,-1,0,1,-1
1618263746,1,1,-1,0,1,-1
1618263747,1,1,-1,0,1,-1
1618263748,1,1,-1,0,1,-1
1618263749,1,1,-1,0,1,-1
1618263750,1,1,-1,0,1,-1
1618263751,1,1,-1,0,1,-1
1618263752,1,1,-1,0,1,-1
1618263753,1,1,-1,0,1,-1
1618263754,1,1,-1,0,1,-1
1618263755,1,1,-1,0,1,-1
1618263758,1,1,-1,0,1,-1
1618263759,1,1,-1,0,1,-1
1618263760,1,1,-1,0,1,-1
1618263761,1,1,-1,0,1,-1
1618263762,1,1,-1,0,1,-1
1618263763,1,1,-1,0,1,-1
1618263764,1,1,-1,0,1,-1
1618263765,1,1,-1,0,1,-1
1618263766,1,1,-1,0,1,-1
1618263767,1,1,-1,0,1,-1
1618263768,1,1,-1,0,1,-1
1618263769,1,1,-1,0,1,-1
1618263770,1,1,-1,0,1,-1
1618263771,1,1,-1,0,1,-1
1618263772,1,1,-1,0,1,-1
1618263773,1,1,-1,0,1,-1
1618263774,1,1,-1,0,1,-1
1618263775,1,1,-1,0,1,-1
1618263776,1,1,-1,0,1,-1
1618263777,1,1,-1,0,1,-1
1618263778,1,1,-1,0,1,-1
1618263779,1,1,-1,0,1,-1
1618263780,1,1,0,0,112,255
1618263781,1,1,-1,0,1,-1
1618263782,1,1,-1,0,1,-1
1618263783,1,1,-1,0,1,-1
1618263784,1,1,-1,0,1,-1
1618263785,1,1,-1,0,1,-1
1618263786,1,1,-1,0,1,-1
1618263787,1,1,-1,0,1,-1
1618263788,1,1,-1,0,1,-1
1618263789,1,1,-1,0,1,-1
1618263790,1,1,-1,0,1,-1
1618263791,1,1,-1,0,1,-1
1618263792,1,1,-1,0,1,-1
1618263793,1,1,-1,0,1,-1
1618263794,1,1,-1,0,1,-1
1618263795,1,1,-1,0,1,-1
1618263796,1,1,-1,0,1,-1
1618263797,1,1,-1,0,1,-1
1618263798,1,1,-1,0,1,-1
1618263799,1,1,-1,0,1,-1
1618263800,1,1,-1,0,1,-1
1618263801,1,1,-1,0,1,-1
1618263802,1,1,-1,0,1,-1
1618263803,1,1,-1,0,1,-1
1618263804,1,1,-1,0,1,-1
1618263805,1,1,-1,0,1,-1
1618263806,1,1,-1,0,1,-1
1618263807,1,1,-1,0,1,-1
1618263808,1,1,-1,0,1,-1
1618263809,1,1,-1,0,1,-1
1618263810,1,1,-1,0,1,-1
1618263811,1,1,-1,0,1,-1
1618263812,1,1,-1,0,1,-1
1618263813,1,1,-1,0,1,-1
1618263814,1,1,-1,0,1,-1
1618263815,1,1,-1,0,1,-1
1618263816,1,1,-1,0,1,-1
1618263817,1,1,-1,0,1,-1
1618263818,1,1,-1,0,1,-1
1618263819,1,1,-1,0,1,-1
1618263820,1,1,-1,0,1,-1
1618263821,1,1,-1,0,1,-1
1618263822,1,1,-1,0,1,-1
1618263823,1,1,-1,0,1,-1
1618263824,1,1,-1,0,1,-1
1618263825,1,1,-1,0,1,-1
1618263826,1,1,-1,0,1,-1
1618263827,1,1,-1,0,1,-1
1618263828,1,1,-1,0,1,-1
1618263829,1,1,-1,0,1,-1
1618263830,1,1,-1,0,1,-1
1618263831,1,1,-1,0,1,-1
1618263832,1,1,-1,0,1,-1
1618263833,1,1,-1,0,1,-1
1618263834,1,1,-1,0,1,-1
1618263835,1,1,-1,0,1,-1
1618263836,1,1,-1,0,1,-1
1618263837,1,1,-1,0,1,-1
1618263838,1,1,-1,0,1,-1
1618263839,1,1,-1,0,1,-1
1618263840,1,1,0,0,112,255
1618263841,1,1,-1,0,1,-1
1618263842,1,1,-1,0,1,-1
1618263843,1,1,-1,0,1,-1
1618263844,1,1,-1,0,1,-1
1618263845,1,1,-1,0,1,-1
1618263846,1,1,-1,0,1,-1
1618263847,1,1,-1,0,1,-1
1618263848,1,1,-1,0,1,-1
1618263849,1,1,-1,0,1,-1
1618263850,1,1,-1,0,1,-1
1618263851,1,1,-1,0,1,-1
1618263852,1,1,-1,0,1,-1
1618263853,1,1,-1,0,1,-1
1618263854,1,1,-1,0,1,-1
1618263855,1,1,-1,0,1,-1
1618263856,1,1,-1,0,1,-1
1618263857,1,1,-1,0,1,-1
1618263858,1,1,-1,0,1,-1
1618263859,1,1,-1,0,1,-1
1618263861,1,1,-1,0,1,-1
1618263862,1,1,-1,0,1,-1
1618263863,1,1,-1,0,1,-1
1618263864,1,1,-1,0,1,-1
1618263865,1,1,-1,0,1,-1
1618263866,1,1,-1,0,1,-1
1618263868,1,1,-1,0,1,-1
1618263869,1,1,-1,0,1,-1
1618263870,1,1,-1,0,1,-1
1618263872,1,1,-1,0,1,-1
1618263875,1,1,-1,0,1,-1
1618263879,1,1,-1,0,1,-1
1618263880,1,1,-1,0,1,-1
1618263887,1,1,-1,0,1,-1
1618263900,1,1,0,0,112,255
1618263901,1,1,-1,0,1,-1
1618263902,1,1,-1,0,1,-1
1618263903,1,1,-1,0,1,-1
1618263906,1,1,-1,0,1,-1
1618263909,1,1,-1,0,1,-1
1618263910,1,1,-1,0,1,-1
1618263911,1,1,-1,0,1,-1
1618263912,1,1,-1,0,1,-1
1618263913,1,1,-1,0,1,-1
1618263915,1,1,-1,0,1,-1
1618263917,1,1,-1,0,1,-1
1618263918,1,1,-1,0,1,-1
1618263919,1,1,-1,0,1,-1
1618263920,1,1,-1,0,1,-1
1618263921,1,1,-1,0,1,-1
1618263922,1,1,-1,0,1,-1
1618263923,1,1,-1,0,1,-1
1618263924,1,1,-1,0,1,-1
1618263925,1,1,-1,0,1,-1
1618263926,1,1,-1,0,1,-1
1618263929,1,1,-1,0,1,-1
1618263930,1,1,-1,0,1,-1
1618263931,1,1,-1,0,1,-1
1618263932,1,1,-1,0,1,-1
1618263933,1,1,-1,0,1,-1
1618263934,1,1,-1,0,1,-1
1618263935,1,1,-1,0,1,-1
1618263937,1,1,-1,0,1,-1
1618263938,1,1,-1,0,1,-1
1618263942,1,1,-1,0,1,-1
1618263944,1,1,-1,0,1,-1
1618263945,1,1,-1,0,1,-1
1618263950,1,1,-1,0,1,-1
1618263951,1,1,-1,0,1,-1
1618263952,1,1,-1,0,1,-1
1618263953,1,1,-1,0,1,-1
1618263954,1,1,-1,0,1,-1
1618263956,1,1,-1,0,1,-1
1618263957,1,1,-1,0,1,-1
1618263958,1,1,-1,0,1,-1
1618263960,1,1,0,0,112,255
1618263961,1,1,-1,0,1,-1
1618263962,1,1,-1,0,1,-1
1618263963,1,1,-1,0,1,-1
1618263965,1,1,-1,0,1,-1
1618263966,1,1,-1,0,1,-1
1618263967,1,1,-1,0,1,-1
1618263968,1,1,-1,0,1,-1
1618263972,1,1,-1,0,1,-1
1618263973,1,1,-1,0,1,-1
1618263974,1,1,-1,0,1,-1
1618263975,1,1,-1,0,1,-1
1618263976,1,1,-1,0,1,-1
1618263977,1,1,-1,0,1,-1
1618263978,1,1,-1,0,1,-1
1618263980,1,1,-1,0,1,-1
1618263981,1,1,-1,0,1,-1
1618263983,1,1,-1,0,1,-1
1618263985,1,1,-1,0,1,-1
1618263986,1,1,-1,0,1,-1
1618263987,1,1,-1,0,1,-1
1618263988,1,1,-1,0,1,-1
1618263990,1,1,-1,0,1,-1
1618263991,1,1,-1,0,1,-1
1618263993,1,1,-1,0,1,-1
1618263994,1,1,-1,0,1,-1
1618263995,1,1,-1,0,1,-1
1618263996,1,1,-1,0,1,-1
1618263997,1,1,-1,0,1,-1
1618263998,1,1,-1,0,1,-1
1618263999,1,1,-1,0,1,-1
1618264000,1,1,-1,0,1,-1
1618264001,1,1,-1,0,1,-1
1618264002,1,1,-1,0,1,-1
1618264003,1,1,-1,0,1,-1
1618264004,1,1,-1,0,1,-1
1618264005,1,1,-1,0,1,-1
1618264006,1,1,-1,0,1,-1
1618264008,1,1,-1,0,1,-1
1618264010,1,1,-1,0,1,-1
1618264011,1,1,-1,0,1,-1
1618264012,1,1,-1,0,1,-1
1618264013,1,1,-1,0,1,-1
1618264014,1,1,-1,0,1,-1
1618264015,1,1,-1,0,1,-1
1618264016,1,1,-1,0,1,-1
1618264018,1,1,-1,0,1,-1
1618264020,1,1,0,0,112,255
1618264021,1,1,-1,0,1,-1
1618264022,1,1,-1,0,1,-1
1618264023,1,1,-1,0,1,-1
1618264024,1,1,-1,0,1,-1
1618264025,1,1,-1,0,1,-1
1618264026,1,1,-1,0,1,-1
1618264027,1,1,-1,0,1,-1
1618264028,1,1,-1,0,1,-1
1618264029,1,1,-1,0,1,-1
1618264030,1,1,-1,0,1,-1
1618264031,1,1,-1,0,1,-1
1618264032,1,1,-1,0,1,-1
1618264033,1,1,-1,0,1,-1
1618264034,1,1,-1,0,1,-1
1618264035,1,1,-1,0,1,-1
1618264036,1,1,-1,0,1,-1
1618264037,1,1,-1,0,1,-1
1618264038,1,1,-1,0,1,-1
1618264039,1,1,-1,0,1,-1
1618264040,1,1,-1,0,1,-1
1618264041,1,1,-1,0,1,-1
1618264042,1,1,-1,0,1,-1
1618264043,1,1,-1,0,1,-1
1618264044,1,1,-1,0,1,-1
1618264045,1,1,-1,0,1,-1
1618264046,1,1,-1,0,1,-1
1618264047,1,1,-1,0,1,-1
1618264048,1,1,-1,0,1,-1
1618264049,1,1,-1,0,1,-1
1618264050,1,1,-1,0,1,-1
1618264051,1,1,-1,0,1,-1
1618264052,1,1,-1,0,1,-1
1618264053,1,1,-1,0,1,-1
1618264054,1,1,-1,0,1,-1
1618264056,1,1,-1,0,1,-1
1618264057,1,1,-1,0,1,-1
1618264058,1,1,-1,0,1,-1
1618264059,1,1,-1,0,1,-1
1618264060,1,1,-1,0,1,-1
1618264061,1,1,-1,0,1,-1
1618264062,1,1,-1,0,1,-1
1618264064,1,1,-1,0,1,-1
1618264065,1,1,-1,0,1,-1
1618264066,1,1,-1,0,1,-1
1618264067,1,1,-1,0,1,-1
1618264068,1,1,-1,0,1,-1
1618264069,1,1,-1,0,1,-1
1618264070,1,1,-1,0,1,-1
1618264071,1,1,-1,0,1,-1
1618264072,1,1,-1,0,1,-1
1618264073,1,1,-1,0,1,-1
1618264074,1,1,-1,0,1,-1
1618264075,1,1,-1,0,1,-1
1618264077,1,1,-1,0,1,-1
1618264078,1,1,-1,0,1,-1
1618264079,1,1,-1,0,1,-1
1618264080,1,1,0,0,112,255
1618264081,1,1,-1,0,1,-1
1618264082,1,1,-1,0,1,-1
1618264083,1,1,-1,0,1,-1
1618264084,1,1,-1,0,1,-1
1618264085,1,1,-1,0,1,-1
1618264086,1,1,-1,0,1,-1
1618264087,1,1,-1,0,1,-1
1618264088,1,1,-1,0,1,-1
1618264089,1,1,-1,0,1,-1
1618264090,1,1,-1,0,1,-1
1618264091,1,1,-1,0,1,-1
1618264092,1,1,-1,0,1,-1
1618264093,1,1,-1,0,1,-1
1618264094,1,1,-1,0,1,-1
1618264095,1,1,-1,0,1,-1
1618264096,1,1,-1,0,1,-1
1618264097,1,1,-1,0,1,-1
1618264098,1,1,-1,0,1,-1
1618264099,1,1,-1,0,1,-1
1618264100,1,1,-1,0,1,-1
1618264101,1,1,-1,0,1,-1
1618264102,1,1,-1,0,1,-1
1618264103,1,1,-1,0,1,-1
1618264104,1,1,-1,0,1,-1
1618264105,1,1,-1,0,1,-1
1618264106,1,1,-1,0,1,-1
1618264107,1,1,-1,0,1,-1
1618264108,1,1,-1,0,1,-1
1618264109,1,1,-1,0,1,-1
1618264110,1,1,-1,0,1,-1
1618264111,1,1,-1,0,1,-1
1618264112,1,1,-1,0,1,-1
1618264113,1,1,-1,0,1,-1
1618264114,1,1,-1,0,1,-1
1618264115,1,1,-1,0,1,-1
1618264116,1,1,-1,0,1,-1
1618264117,1,1,-1,0,1,-1
1618264118,1,1,-1,0,1,-1
1618264119,1,1,-1,0,1,-1
1618264120,1,1,-1,0,1,-1
1618264121,1,1,-1,0,1,-1
1618264122,1,1,-1,0,1,-1
1618264123,1,1,-1,0,1,-1
1618264124,1,1,-1,0,1,-1
1618264126,1,1,-1,0,1,-1
1618264127,1,1,-1,0,1,-1
1618264128,1,1,-1,0,1,-1
1618264129,1,1,-1,0,1,-1
1618264130,1,1,-1,0,1,-1
1618264131,1,1,-1,0,1,-1
1618264132,1,1,-1,0,1,-1
1618264133,1,1,-1,0,1,-1
1618264134,1,1,-1,0,1,-1
1618264135,1,1,-1,0,1,-1
1618264136,1,1,-1,0,1,-1
1618264137,1,1,-1,0,1,-1
1618264138,1,1,-1,0,1,-1
1618264139,1,1,-1,0,1,-1
1618264140,1,1,0,0,112,255
1618264141,1,1,-1,0,1,-1
1618264142,1,1,-1,0,1,-1
1618264143,1,1,-1,0,1,-1
1618264144,1,1,-1,0,1,-1
1618264145,1,1,-1,0,1,-1
1618264146,1,1,-1,0,1,-1
1618264147,1,1,-1,0,1,-1
1618264148,1,1,-1,0,1,-1
1618264149,1,1,-1,0,1,-1
1618264150,1,1,-1,0,1,-1
1618264151,1,1,-1,0,1,-1
1618264152,1,1,-1,0,1,-1
1618264154,1,1,-1,0,1,-1
1618264155,1,1,-1,0,1,-1
1618264156,1,1,-1,0,1,-1
1618264157,1,1,-1,0,1,-1
1618264159,1,1,-1,0,1,-1
1618264160,1,1,-1,0,1,-1
1618264161,1,1,-1,0,1,-1
1618264162,1,1,-1,0,1,-1
1618264163,1,1,-1,0,1,-1
1618264164,1,1,-1,0,1,-1
1618264165,1,1,-1,0,1,-1
1618264166,1,1,-1,0,1,-1
1618264167,1,1,-1,0,1,-1
1618264168,1,1,-1,0,1,-1
1618264169,1,1,-1,0,1,-1
1618264170,1,1,-1,0,1,-1
1618264171,1,1,-1,0,1,-1
1618264172,1,1,-1,0,1,-1
1618264173,1,1,-1,0,1,-1
1618264174,1,1,-1,0,1,-1
1618264175,1,1,-1,0,1,-1
1618264176,1,1,-1,0,1,-1
1618264177,1,1,-1,0,1,-1
1618264178,1,1,-1,0,1,-1
1618264179,1,1,-1,0,1,-1
1618264180,1,1,-1,0,1,-1
1618264181,1,1,-1,0,1,-1
1618264182,1,1,-1,0,1,-1
1618264183,1,1,-1,0,1,-1
1618264184,1,1,-1,0,1,-1
1618264185,1,1,-1,0,1,-1
1618264186,1,1,-1,0,1,-1
1618264187,1,1,-1,0,1,-1
1618264189,1,1,-1,0,1,-1
1618264190,1,1,-1,0,1,-1
1618264191,1,1,-1,0,1,-1
1618264192,1,1,-1,0,1,-1
1618264193,1,1,-1,0,1,-1
1618264194,1,1,-1,0,1,-1
1618264195,1,1,-1,0,1,-1
1618264196,1,1,-1,0,1,-1
1618264197,1,1,-1,0,1,-1
1618264198,1,1,-1,0,1,-1
1618264199,1,1,-1,0,1,-1
1618264200,1,1,0,0,112,255
1618264201,1,1,-1,0,1,-1
1618264202,1,1,-1,0,1,-1
1618264203,1,1,-1,0,1,-1
1618264204,1,1,-1,0,1,-1
1618264205,1,1,-1,0,1,-1
1618264206,1,1,-1,0,1,-1
1618264207,1,1,-1,0,1,-1
1618264208,1,1,-1,0,1,-1
1618264209,1,1,-1,0,1,-1
1618264210,1,1,-1,0,1,-1
1618264211,1,1,-1,0,1,-1
1618264212,1,1,-1,0,1,-1
1618264213,1,1,-1,0,1,-1
1618264214,1,1,-1,0,1,-1
1618264215,1,1,-1,0,1,-1
1618264216,1,1,-1,0,1,-1
1618264217,1,1,-1,0,1,-1
1618264218,1,1,-1,0,1,-1
1618264219,1,1,-1,0,1,-1
1618264220,1,1,-1,0,1,-1
1618264221,1,1,-1,0,1,-1
1618264222,1,1,-1,0,1,-1
1618264223,1,1,-1,0,1,-1
1618264224,1,1,-1,0,1,-1
1618264225,1,1,-1,0,1,-1
1618264226,1,1,-1,0,1,-1
1618264227,1,1,-1,0,1,-1
1618264228,1,1,-1,0,1,-1
1618264229,1,1,-1,0,1,-1
1618264230,1,1,-1,0,1,-1
1618264231,1,1,-1,0,1,-1
1618264232,1,1,-1,0,1,-1
1618264233,1,1,-1,0,1,-1
1618264234,1,1,-1,0,1,-1
1618264235,1,1,-1,0,1,-1
1618264236,1,1,-1,0,1,-1
1618264237,1,1,-1,0,1,-1
1618264238,1,1,-1,0,1,-1
1618264239,1,1,-1,0,1,-1
1618264240,1,1,-1,0,1,-1
1618264241,1,1,-1,0,1,-1
1618264242,1,1,-1,0,1,-1
1618264243,1,1,-1,0,1,-1
1618264244,1,1,-1,0,1,-1
1618264245,1,1,-1,0,1,-1
1618264246,1,1,-1,0,1,-1
1618264247,1,1,-1,0,1,-1
1618264248,1,1,-1,0,1,-1
1618264249,1,1,-1,0,1,-1
1618264250,1,1,-1,0,1,-1
1618264251,1,1,-1,0,1,-1
1618264252,1,1,-1,0,1,-1
1618264253,1,1,-1,0,1,-1
1618264254,1,1,-1,0,1,-1
1618264255,1,1,-1,0,1,-1
1618264256,1,1,-1,0,1,-1
1618264257,1,1,-1,0,1,-1
1618264258,1,1,-1,0,1,-1
1618264259,1,1,-1,0,1,-1
1618264260,1,1,0,0,112,255
1618264261,1,1,-1,0,1,-1
1618264262,1,1,-1,0,1,-1
1618264263,1,1,-1,0,1,-1
1618264264,1,1,-1,0,1,-1
1618264265,1,1,-1,0,1,-1
1618264267,1,1,-1,0,1,-1
1618264268,1,1,-1,0,1,-1
1618264269,1,1,-1,0,1,-1
1618264270,1,1,-1,0,1,-1
1618264271,1,1,-1,0,1,-1
1618264272,1,1,-1,0,1,-1
1618264273,1,1,-1,0,1,-1
1618264274,1,1,-1,0,1,-1
1618264275,1,1,-1,0,1,-1
1618264276,1,1,-1,0,1,-1
1618264277,1,1,-1,0,1,-1
1618264278,1,1,-1,0,1,-1
1618264279,1,1,-1,0,1,-1
1618264280,1,1,-1,0,1,-1
1618264281,1,1,-1,0,1,-1
1618264282,1,1,-1,0,1,-1
1618264283,1,1,-1,0,1,-1
1618264284,1,1,-1,0,1,-1
1618264285,1,1,-1,0,1,-1
1618264286,1,1,-1,0,1,-1
1618264287,1,1,-1,0,1,-1
1618264288,1,1,-1,0,1,-1
1618264289,1,1,-1,0,1,-1
1618264290,1,1,-1,0,1,-1
1618264291,1,1,-1,0,1,-1
1618264292,1,1,-1,0,1,-1
1618264293,1,1,-1,0,1,-1
1618264294,1,1,-1,0,1,-1
1618264295,1,1,-1,0,1,-1
